sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000197,103.54483101,98.57622159,84.98536693,50.77167127,-19.55166481,7.94175738,-24.23233976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,312.098415,1.24409816498,5.00435533013e-08,1.072919531e-12,4.40315048492e-05,24,0,0.889118437619,0.0100004048245,0.0100023728996,0.0100001454535,0.018183639672,0.010000081894,0.662745723155,0.0100014638142,0.0100002577243,0.0100001151782,0.0100001567783,0.0100009825538,0.0100005961929,0.0100006141273,0.0100019856924,0.0100140765946,0.0270396322385,0.0263953377701,0.010050511693,0.0390252698559,0.0100001596553,0.0100007364635,0.0100113275152,0.0100090607967,0.0344137380138,0.0576079984359,0.0253982186813,0.0100036247459,0.0100037030666,0.0100098249479,0.0100060619941,0.0100149282471,0.0100160995289,0.010008694662,0.0100066412495,0.0100102642512,0.0100088429116,0.0100109766104,0.0100090106858,0.0100097126393,0.0101686476101,0.0300775166927,0.028440481431,0.0137460304354,0.0151977737368,0.0116415153112,0.0108660568544,0.0100364308677,0.0100113883031,0.0100191677627,326.23491764,9.6257141679,2.0144580739,4.77574758306,17.8887555876,12.1318675424,174.520344867,1.4386582039,3.88362831812,6.20745957969,4.49045914497,2.68058553788,2.96462558174,1.8667648731,1.94320696167,0.948175370496,18.0506932005,17.1996337315,0.471464320598,14.8114453561,5.17945023821,2.59195588792,11.7660485795,2.76236222919,11.607118036,14.5320673368,4.89912941592,3.96989612136,4.69100596716,0.913185904738,4.95252963879,2.85032327888,0.754190588736,1.7134577554,2.54070792654,1.49498434076,2.34604676516,1.72335117709,2.1250293082,1.91884107583,0.355967190656,3.27911264696,2.6847564188,0.668128929129,1.09264045835,0.550435430635,0.867791324476,0.454788356004,1.41417360808,1.13320081523
sobol__0000201,69.79483101,122.95122159,38.11036693,123.89667127,10.44833519,23.25425738,-16.73233976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,279.77243,0.2767616369,1.68772608333e-07,2.57216470345e-12,2.48150116007e-05,20,0,0.140169169499,0.0100026924972,0.0100136888904,0.0100005303488,0.303387213369,0.0100002864534,0.27037761092,0.0100061366727,0.0100007395148,0.0100005512932,0.0100008542819,0.0100025131498,0.0100025104612,0.0100033797847,0.0513884396706,0.0100452373202,0.0692181977228,0.069218798604,0.0183785387532,0.0100452373202,0.0984126231474,0.0191771997017,0.0100044050741,0.0100443148466,0.0100019881185,0.0100050579202,0.222323442778,0.0100038961866,0.0300555867946,0.0100128975655,0.010002182852,0.0100051258618,0.011736621597,0.0443457151139,0.0100511873524,0.0100183037148,0.07420319583,0.0429544783461,0.0282322279441,0.0100162023341,0.0209164111411,0.0458317640902,0.018241791595,0.0100308423538,0.053726551127,0.0100520618995,0.0100088519278,0.0100074822312,0.0100045138796,0.0100032330829,115.459533553,3.0050731488,1.9261114283,4.24543663951,321.385106323,12.1620980042,72.833722249,1.33100778067,4.21510270355,6.57135766261,4.92418797261,2.72710936083,3.07866104883,1.88134962752,10.6819867687,0,49.6497262418,49.6497166182,5.1910754479,0,7.58714322359,6.07231800116,7.93239725405,0.00354446237427,2.00683725012,2.48416752349,42.8410421109,3.82731695542,0.876721419989,0.937361681378,4.55588462449,2.77816075233,0.359940146592,6.84305472452,2.59761193406,1.57242541446,17.568284624,7.4262044525,5.94809201833,1.96266599087,0.792450524247,4.97856490041,1.72198084972,0.48938081429,3.86946956826,0.474213888218,0.662388018695,0.385349514777,1.29560473696,0.967955686651
sobol__0000205,92.29483101,74.20122159,-55.63963307,10.14667127,70.44833519,18.87925738,-31.73233976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,374.219503,0.36288601245,3.62644279051e-08,3.55841371345e-13,1.69592674199e-05,16,0,0.310120653468,0.20425803438,0.0100076481337,0.185644518888,0.404567104896,0.0100009153458,0.0520045806497,0.0100033154824,0.0100017896499,0.0100007017909,0.010000869175,0.0100021172775,0.0100020404478,0.0100023761451,0.0100035182554,0.0100009668264,0.0100043367793,0.0100054375476,0.0100452377631,0.0100452377631,0.0100959094071,0.0100062119826,0.0991342716518,0.0196427798025,0.0619392354277,0.0264183788498,0.0100077088041,0.0104197215647,0.0100053791143,0.0100404439605,0.0719075993865,0.0101855046332,0.0100267565,0.0100190683831,0.0100242965554,0.0100369696813,0.0100162412563,0.0100212519798,0.0100228694761,0.0100405904732,0.0100302659456,0.01002050833,0.0100301512441,0.0100458071267,0.0100209336376,0.0100462935579,0.0101182309968,0.0101619022449,0.0101341160242,0.0171195671566,348.715808228,214.997077009,1.93091236741,85.7852363968,394.681428978,8.3719950788,9.73218288966,1.43218612108,4.2776166754,6.21151192112,4.3366231187,2.70253315849,2.95302820372,1.85972202916,1.89878860012,3.85191539645,5.25254298575,4.07927725646,0,0,1.170567145,1.07068329059,116.030718575,4.6274987775,17.9193470831,6.64895352286,1.84190203589,2.75206377436,4.80030535411,0.590671459592,40.0625095885,2.10863853541,0.674930882709,1.65765563958,2.56869859846,1.53406994784,2.36607891179,1.73058524359,2.12389218143,1.95264164664,0.395126179321,1.03441906626,0.93020032927,0.475589558895,0.721343101376,0.475172989603,0.714176294725,0.409950799598,1.15379559781,1.67781264113
sobol__0000209,41.66983101,110.76372159,-32.20213307,22.33417127,-34.55166481,2.47300738,17.01766024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,336.362709,0.85461997471,3.64354022508e-08,2.99849034491e-12,5.85716196402e-05,17,0,0.231045948719,0.29028933317,0.0100018947036,0.010000522284,0.470603536551,0.0100005659429,0.228033445682,0.010001442035,0.0100014928393,0.0100002931471,0.0100003844749,0.010000743721,0.0100005789591,0.0100007180424,0.0100024529152,0.0100007764169,0.172813689567,0.1467979124,0.0100452376961,0.0100010213946,0.413036664308,0.0100030807803,0.0100026388382,0.0101367190762,0.0504255828766,0.0586122223129,0.0749622566467,0.0413162409053,0.0100084868963,0.0100451357069,0.392675088906,0.208660009885,0.0100335751851,0.0100536909702,0.0100341206643,0.0100446159174,0.0100142872025,0.0100187452952,0.0100252010102,0.0100219813686,0.0126670375458,0.0598699866159,0.0471731174314,0.0275996354292,0.0204395042501,0.0133356626941,0.0100466088085,0.0100328454242,0.0100073911485,0.0100133909737,277.438119899,90.3876085424,2.01403577995,4.42028987748,460.676234298,13.000728547,57.8901421085,1.36397393954,4.43280172592,6.50496839689,4.97191043967,2.73902188995,3.02198099681,1.88024739802,1.91600333057,3.14105694864,106.365713553,76.7506964115,0,3.69242198293,216.356418651,0.539513689919,11.7720022886,2.53694274906,15.5156222983,13.09783926,14.3742248014,16.8527977725,4.53669779493,1.01411981854,126.664587755,57.9834502833,0.741385612213,1.70878986721,2.5894212572,1.63218802164,2.37041043328,1.73021964377,2.05687036915,1.97698634423,0.337594252402,6.18899493117,4.04894037429,1.32600704838,1.25996596904,0.472620750315,0.675776654637,0.461491813654,2.01128417388,1.16793559796
sobol__0000213,109.16983101,94.51372159,24.04786693,103.58417127,-54.55166481,6.84800738,32.01766024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,330.949208,0.295954944699,5.10810238552e-08,1.05160324892e-12,2.25936309281e-05,29,0,0.464652328158,0.0815991692208,0.0100037442241,0.0100009967794,0.091565192473,0.010000343231,0.108541252826,0.0100034772127,0.0100018705731,0.0100004341172,0.0100005662341,0.0100025914484,0.0100016639007,0.010001765114,0.0100025484036,0.0100443437027,0.078811272232,0.0776093234552,0.0174370939368,0.0591484736668,0.0100007227665,0.0100013235132,0.0100029797568,0.0100020392698,0.0100060365189,0.0998359455872,0.114427294705,0.0100009632733,0.0100373219973,0.0100042467318,0.0100027974131,0.0100140438637,0.0100213929414,0.0100025699597,0.0100014090271,0.010002124511,0.0100021442126,0.0100026704903,0.0100021266361,0.0100020280408,0.0157437925763,0.0702669495009,0.0544183647319,0.0275372454787,0.0378256618177,0.0196751872287,0.0101236389342,0.0100096708275,0.0100024605394,0.0100032040797,212.39141818,80.4815590697,1.73929515548,3.55825614233,98.3757496012,13.0343913195,28.5598624208,1.43116772155,4.11584093753,6.35392779617,4.60049660137,2.70075020219,2.99759660476,1.87875313056,1.9440125791,0.0232670150708,56.4883110979,54.778334471,4.79958292045,20.921878276,4.78123650169,3.05131285471,10.5780990677,2.41653276317,3.22353577768,20.3999051579,17.8309762279,3.53033560896,0.0337712967131,0.559876170047,5.57335411992,2.56194328007,0.0945266235707,1.39735958771,2.53485596198,1.62438678641,2.33940720048,1.7029121686,2.01595036137,1.96058403695,0.314601570206,5.20181625473,3.52489346507,1.05679529452,1.76346726933,0.567490168358,0.601029914783,0.460150029121,2.00939526773,1.16615622524
sobol__0000217,52.91983101,70.13872159,70.92286693,46.70917127,55.44833519,-8.46449262,39.51766024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,313.724973,0.258860130099,1.73083472887e-07,6.11205907295e-13,2.13444203603e-05,15,0,0.0895718096114,0.17108940785,0.0250404515707,0.0163373004521,0.249937180822,0.0669941616684,0.0102222776646,0.0100087933297,0.0100111505429,0.0100023556271,0.0100029069333,0.0100055216689,0.0100055325707,0.0100059502439,0.0100062682192,0.031490811597,0.0863647454708,0.0841516675937,0.0100499137286,0.0100452377942,0.0100020536603,0.0100036220352,0.0100046735973,0.0100035321074,0.291560535293,0.140915963566,0.0100025164984,0.0515269591363,0.010000886866,0.0100263394473,0.0916211255714,0.0409571335655,0.0100116948742,0.0100071601688,0.0446648278369,0.0481445393399,0.0100100262055,0.010021626241,0.0141006839719,0.0689649677361,0.0100290785753,0.0100276866927,0.0127233941522,0.0230806131587,0.0100141392423,0.0161212429803,0.032049099221,0.0446492207449,0.0100068441702,0.0688142476442,106.218785173,159.200427474,4.96425866575,7.32543864302,240.373875167,77.0834062353,2.56015183976,1.42076817936,4.0928280149,5.92626856281,3.14753436859,2.585945121,2.72209095792,1.76560259183,1.98427727755,7.38584108606,57.245930822,54.3496328905,0.132860628039,0,3.97842614215,1.64015057462,11.7733983873,2.75603981847,97.0286241586,27.582860077,1.35310524361,19.4921783438,4.26263268985,0.89631982519,50.2894228636,10.008821058,0.646697494643,1.57626482529,10.7620846421,7.49509339611,2.2816995622,1.65808764017,2.73674105479,12.8866289446,0.161573978844,0.682540937174,0.791163929108,0.893313816318,0.424634339425,0.469671988322,1.8637657903,2.02713817548,1.95073278396,7.63189887547
sobol__0000221,75.41983101,118.88872159,14.67286693,95.45917127,35.44833519,-4.08949262,24.51766024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,299.364794,0.49675604548,4.04479152394e-08,7.81597009336e-13,2.35469288607e-05,28,0,0.335516093698,0.0618674826617,0.0100135211281,0.0100005441203,0.473518941915,0.0100002763415,0.304811158386,0.0100024315675,0.0100005411841,0.0100002694244,0.0100003800293,0.0100011600098,0.0100009202484,0.010001136676,0.0100018034087,0.0100452376865,0.114923248376,0.112631522453,0.0239823479982,0.0100452376865,0.0100007440323,0.0100008724091,0.0100020791008,0.010002191854,0.0100041948043,0.0633589811398,0.121167361625,0.0100010918619,0.0100043052546,0.0100044205186,0.0417492380555,0.0426633503715,0.0100120416387,0.0100027328082,0.0100016019545,0.0100023751605,0.0100024968622,0.010003069886,0.0100024413341,0.0100022181656,0.0163629943872,0.0746299058845,0.0554597707531,0.0263906802828,0.0357644535054,0.0174036591103,0.0100493743807,0.0100093211972,0.0100033402184,0.0100034674875,282.877604487,29.4770064684,1.90028759471,4.83480044534,498.549581876,12.7564385577,81.1348963355,1.32535996683,4.31860215546,6.5659770202,4.95614123268,2.73398629549,3.04233183142,1.88090301152,2.08052594332,0,81.8491462585,78.6171924832,6.41999671568,0,4.82820550781,2.43278913509,10.830346484,2.39727828757,3.14273331168,13.7390579927,16.3951404856,3.28208429389,2.07212396331,0.574174779093,21.0792074965,11.1938988053,0.260091005653,1.47323465481,2.49588177427,1.607042114,2.33651795419,1.69703541211,1.99751559192,1.93058569131,0.310949206602,5.73201934402,3.76310700142,1.10226844854,1.55816976739,0.580694632549,0.623400205115,0.460029990102,2.00934209308,1.14391564493
sobol__0000225,33.23233101,116.85747159,73.26661693,8.11542127,-57.05166481,0.83238238,45.14266024,0,solver_failed,The static optimization solver did not converge,1564.930545,,5.41490834394e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000229,100.73233101,68.10747159,-20.48338307,121.86542127,-37.05166481,5.20738238,0.14266024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,340.229743,0.0364248622765,3.30926752667e-08,7.81597009336e-14,4.77503997236e-06,6,0,0.127192848162,0.100774704878,0.0100213664722,0.0119002812457,0.0327524670537,0.0150363429772,0.0100384567515,0.010014554417,0.0100090014127,0.0100040769656,0.0100055959447,0.0100123629259,0.0100111043435,0.0100124523256,0.0100156213387,0.0100345570279,0.0100232968438,0.0100232998925,0.0100363501711,0.0100249303841,0.0294712073323,0.0100103579466,0.0136032818504,0.0101680673928,0.010093666409,0.0192078190539,0.0439101080358,0.0100051773359,0.0100359593869,0.010013145697,0.0187923234488,0.0100731482543,0.0100335512583,0.0100157602486,0.0100083481426,0.0100116395428,0.010013428726,0.0100152838014,0.0100123712584,0.0100110796891,0.0101202561892,0.0268937407084,0.018187649559,0.0102528625079,0.0128346411892,0.0101260860792,0.010049791902,0.0100237807319,0.0100098406221,0.01001166968,141.255917075,106.383012908,1.92166481542,4.38449564389,34.1062120025,16.0718280127,2.42589873822,1.44063865781,4.12634880466,5.96999222563,3.4471938861,2.67681884667,2.90088594489,1.83335159501,1.82657010722,0.26096431307,7.19029481683,7.18835983278,2.84089767426,3.6801325392,13.7339517652,2.71780377466,11.3516283989,0.671940732095,2.36793365651,4.75281796303,7.73882733396,3.71784541636,1.18029955303,0.883246889344,9.9812085896,2.76926518938,0.309058268806,1.54501890546,2.58993534893,1.61362789641,2.37088470336,1.73155548493,2.10005149016,1.97395860848,0.286332316106,2.83175137909,1.58188548674,0.498579059406,0.751237194189,0.423874219672,0.730427687591,0.460509809634,1.87878472325,1.16812000626
sobol__0000233,66.98233101,92.48247159,-48.60838307,64.99042127,32.94833519,-5.73011762,7.64266024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,298.421044,0.322998970508,6.02461334154e-08,5.54223333893e-13,3.29405739088e-05,14,0,0.220608546377,0.388336473875,0.0100279475177,0.0100033207901,0.230148324773,0.0100008886117,0.244748010613,0.0100051674604,0.0100022900316,0.0100008329305,0.0100010466537,0.0100032250402,0.010002557348,0.0100029165969,0.0100038630303,0.0100077751901,0.0100460351725,0.0100466418471,0.0100947029677,0.0101140343535,0.0100076896565,0.0100048353823,0.0223199899068,0.0155049224506,0.0273484181312,0.0411847584809,0.0395635452047,0.0100079604762,0.0100138690682,0.0100208356499,0.0197699192746,0.0102150138994,0.0100391601864,0.0100204806815,0.0100121021373,0.010017776434,0.0100177374462,0.0100216648091,0.0100179512025,0.0100168522971,0.010292362361,0.031196916708,0.0235231841302,0.0122872835663,0.0139061385875,0.0106804297078,0.0102066956096,0.0100608466507,0.0100215129851,0.0100284496231,252.173270011,366.278538568,2.0102414952,4.99291510724,228.827354942,12.2009170909,58.254349241,1.36649965668,4.42484800746,6.56979005803,4.7752984978,2.73789229388,3.00198353194,1.87915024338,2.05727678077,0.717520309733,6.86029569815,6.71147573147,1.67922624763,0,5.0539969215,1.57986937354,25.7578762907,4.23562028295,9.1327187501,10.3184812402,6.03379219482,3.90561358459,4.4688179687,0.964151288232,10.7755646243,2.69595752584,0.70467795515,1.64178697913,2.57700375652,1.62780247473,2.37192024328,1.73182056887,2.05229509316,1.97451345309,0.232816068134,2.89952782736,1.90595722723,0.585888832303,0.720234818453,0.426671427867,0.705898809594,0.462658827721,2.00749806873,1.16635668002
sobol__0000237,89.48233101,108.73247159,45.14161693,81.24042127,52.94833519,-1.35511762,52.64266024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,302.730687,0.736213333181,2.2535402211e-08,1.52056145453e-12,5.56569032164e-05,29,0,0.583378551889,0.010004042817,0.0100026502964,0.0100003171633,0.366417828318,0.010000157457,0.402614267267,0.0100020226689,0.0100004365911,0.0100002234437,0.0100003157501,0.0100011934776,0.0100008647686,0.0100010171403,0.0100025029986,0.0100451916775,0.0769076279417,0.0752827688694,0.0151568323217,0.0100452377697,0.0100003544691,0.0100010171072,0.0100031407569,0.0100024825055,0.0134077113348,0.130021073432,0.187031647,0.0100006989333,0.0100069011806,0.0100060425648,0.0670744433272,0.0385440616836,0.0100445740189,0.0100015322222,0.0100006117494,0.0100009151904,0.010000889371,0.0100011139505,0.0100008974636,0.0100008492958,0.0224451306889,0.105269740971,0.090789243128,0.0470983167672,0.0599319034282,0.0265536906438,0.0100451171193,0.0100043552816,0.0100013053346,0.0100013434408,275.63934623,7.03575409013,1.75997194045,4.89867214447,394.072305643,12.5169419683,108.438985472,1.39485723731,4.15072747832,6.52159859175,4.74643111251,2.72064971816,3.03346209531,1.88033246396,2.03290346883,0.000162832671731,53.7479470248,51.5006221247,3.84055717697,0,5.19060218976,2.19662695849,11.1905246743,2.61110083602,4.51957493465,20.9765526182,24.0681022063,2.48169675364,0.400918167702,0.189216217401,34.3674203824,9.56966538421,0.000533572095081,1.00432608946,2.33130576493,1.519979603,2.21707015997,1.61135289072,1.87021022477,1.8274687825,0.305334362888,5.59790420068,4.51249852896,1.46810093975,2.13010012433,0.583306772026,0.487324406495,0.459542172433,1.87993868938,1.1048836098
sobol__0000241,50.10733101,80.29497159,31.07911693,85.30292127,-12.05166481,15.05113238,-11.10733976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.574947,0.141731839266,3.78472435614e-08,6.41963004596e-13,7.43258270319e-06,23,0,0.0979638248642,0.185854534781,0.0182156289109,0.0620894101658,0.275412934719,0.0100025726733,0.047276571245,0.0100076833638,0.0100056754723,0.0100015307141,0.0100016536207,0.0100049565587,0.0100043415763,0.0100048736935,0.0100057706458,0.0100355846171,0.0330725206273,0.032380409169,0.0101280939431,0.0260720278372,0.0153110868684,0.0100036961425,0.0100066182572,0.0100064161167,0.0318398476571,0.069476208673,0.028249381672,0.0100033782648,0.0100036154059,0.0100082957523,0.0100066337533,0.0100190626801,0.0100153260139,0.0100080540067,0.0100060680581,0.0100092339711,0.0100077453938,0.0100098448353,0.0100082742147,0.0100089186208,0.0101273192131,0.0312733324135,0.0280251854745,0.0144823205393,0.0141015283948,0.0133704049205,0.012707787213,0.0100461877263,0.0100132237409,0.0100283143071,114.760976032,138.39797557,3.66356874151,27.7848012833,296.113475892,12.0525580625,12.7352575053,1.43959973617,4.1649257918,6.1780009233,4.40553561807,2.64913017923,2.86621538962,1.8123258413,2.04537666687,0.965994625913,23.2432858574,22.2801249902,2.6140992522,9.89483376246,7.62684947911,3.1460327772,11.0968184846,2.56095067051,10.3433069748,17.5316621994,5.44920212234,4.00865046984,3.63779392577,0.992567470585,5.56191230075,2.85239159598,0.683923646311,1.63169998384,2.5874814972,1.58489443962,2.36924834097,1.73053975888,2.10825351598,1.96675756181,0.325003676622,3.41433027499,2.61824107858,0.70664382247,0.95815461435,0.613957809329,0.887017298247,0.430915630493,1.53575463303,1.09685684063
