sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0001711@@brachialis@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Brachialis,BRA,0.250000
sobol__0002576@@subscapularis@@0.00,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Subscapularis,SUBSC,0.000000
sobol__0003974@@biceps@@0.25,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Biceps,BIClong;BICshort,0.250000
sobol__0000447@@teres_minor@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Teres minor,TMIN,0.750000
sobol__0001202@@posterior_deltoid@@0.75,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Posterior deltoid,DELT3,0.750000
sobol__0003073@@brachioradialis@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachioradialis,BRD,0.250000
sobol__0001387@@infraspinatus@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Infraspinatus,INFSP,0.000000
sobol__0001702@@teres_minor@@0.50,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Teres minor,TMIN,0.500000
anchor__forward_45@@triceps@@0.25,90,45,0,0,0,0,0,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0001837@@posterior_deltoid@@0.75,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Posterior deltoid,DELT3,0.750000
sobol__0000673@@brachioradialis@@0.25,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Brachioradialis,BRD,0.250000
sobol__0000557@@brachioradialis@@0.75,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Brachioradialis,BRD,0.750000
sobol__0000625@@biceps@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Biceps,BIClong;BICshort,0.500000
sobol__0000450@@pectoralis_major@@0.00,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000447@@teres_major@@0.25,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Teres major,TMAJ,0.250000
sobol__0003296@@middle_deltoid@@0.50,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Middle deltoid,DELT2,0.500000
sobol__0000560@@biceps@@0.50,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Biceps,BIClong;BICshort,0.500000
sobol__0003681@@biceps@@0.00,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Biceps,BIClong;BICshort,0.000000
sobol__0004077@@posterior_deltoid@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Posterior deltoid,DELT3,0.500000
sobol__0003974@@anterior_deltoid@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Anterior deltoid,DELT1,0.000000
sobol__0003073@@subscapularis@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Subscapularis,SUBSC,0.750000
sobol__0003244@@infraspinatus@@0.25,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Infraspinatus,INFSP,0.250000
sobol__0002552@@posterior_deltoid@@0.75,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Posterior deltoid,DELT3,0.750000
sobol__0001180@@biceps@@0.75,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Biceps,BIClong;BICshort,0.750000
sobol__0001837@@anterior_deltoid@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Anterior deltoid,DELT1,0.000000
sobol__0003041@@coracobrachialis@@0.25,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Coracobrachialis,CORB,0.250000
sobol__0002662@@latissimus_dorsi@@0.25,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002193@@middle_deltoid@@0.75,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Middle deltoid,DELT2,0.750000
sobol__0004067@@middle_deltoid@@0.25,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Middle deltoid,DELT2,0.250000
sobol__0000704@@anterior_deltoid@@0.25,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Anterior deltoid,DELT1,0.250000
anchor__neutral@@supraspinatus@@0.50,0,0,0,0,0,0,0,Supraspinatus,SUPSP,0.500000
sobol__0001702@@teres_minor@@0.25,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Teres minor,TMIN,0.250000
anchor__neutral@@biceps@@0.50,0,0,0,0,0,0,0,Biceps,BIClong;BICshort,0.500000
sobol__0000623@@anterior_deltoid@@0.00,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Anterior deltoid,DELT1,0.000000
sobol__0000165@@brachialis@@0.25,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Brachialis,BRA,0.250000
sobol__0001180@@teres_major@@0.25,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Teres major,TMAJ,0.250000
sobol__0000623@@brachialis@@0.00,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Brachialis,BRA,0.000000
sobol__0002303@@latissimus_dorsi@@0.00,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0001180@@coracobrachialis@@0.00,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Coracobrachialis,CORB,0.000000
sobol__0000860@@middle_deltoid@@0.00,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Middle deltoid,DELT2,0.000000
sobol__0004065@@infraspinatus@@0.00,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Infraspinatus,INFSP,0.000000
sobol__0001035@@middle_deltoid@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Middle deltoid,DELT2,0.000000
sobol__0002117@@brachioradialis@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Brachioradialis,BRD,0.000000
sobol__0000557@@biceps@@0.00,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Biceps,BIClong;BICshort,0.000000
sobol__0003244@@teres_major@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Teres major,TMAJ,0.000000
sobol__0002193@@anterior_deltoid@@0.00,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Anterior deltoid,DELT1,0.000000
sobol__0002552@@latissimus_dorsi@@0.25,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001014@@infraspinatus@@0.00,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Infraspinatus,INFSP,0.000000
sobol__0000271@@subscapularis@@0.50,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Subscapularis,SUBSC,0.500000
sobol__0002339@@latissimus_dorsi@@0.50,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0003974@@teres_minor@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Teres minor,TMIN,0.000000
sobol__0000625@@latissimus_dorsi@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0004067@@teres_minor@@0.50,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Teres minor,TMIN,0.500000
sobol__0002303@@brachialis@@0.50,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Brachialis,BRA,0.500000
sobol__0001954@@biceps@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Biceps,BIClong;BICshort,0.750000
sobol__0003667@@infraspinatus@@0.75,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Infraspinatus,INFSP,0.750000
sobol__0000925@@teres_minor@@0.75,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Teres minor,TMIN,0.750000
sobol__0000234@@triceps@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003323@@infraspinatus@@0.50,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Infraspinatus,INFSP,0.500000
sobol__0003323@@teres_minor@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Teres minor,TMIN,0.250000
sobol__0002117@@brachialis@@0.75,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Brachialis,BRA,0.750000
sobol__0001035@@triceps@@0.75,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000871@@middle_deltoid@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Middle deltoid,DELT2,0.750000
sobol__0003163@@infraspinatus@@0.75,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Infraspinatus,INFSP,0.750000
sobol__0000111@@teres_minor@@0.25,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Teres minor,TMIN,0.250000
sobol__0003303@@brachialis@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Brachialis,BRA,0.750000
anchor__abduction_45@@latissimus_dorsi@@0.50,0,45,0,0,0,0,0,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0003296@@triceps@@0.50,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0002576@@brachioradialis@@0.50,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Brachioradialis,BRD,0.500000
sobol__0003073@@anterior_deltoid@@0.00,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Anterior deltoid,DELT1,0.000000
anchor__abduction_45@@subscapularis@@0.00,0,45,0,0,0,0,0,Subscapularis,SUBSC,0.000000
sobol__0000257@@pectoralis_major@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0001149@@supraspinatus@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Supraspinatus,SUPSP,0.250000
sobol__0003560@@supraspinatus@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Supraspinatus,SUPSP,0.250000
sobol__0000257@@middle_deltoid@@0.50,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Middle deltoid,DELT2,0.500000
anchor__abduction_45@@middle_deltoid@@0.75,0,45,0,0,0,0,0,Middle deltoid,DELT2,0.750000
sobol__0000704@@pectoralis_major@@0.75,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0002764@@teres_minor@@0.25,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Teres minor,TMIN,0.250000
sobol__0000961@@biceps@@0.50,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Biceps,BIClong;BICshort,0.500000
sobol__0001702@@pectoralis_major@@0.00,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002552@@posterior_deltoid@@0.50,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Posterior deltoid,DELT3,0.500000
sobol__0001954@@latissimus_dorsi@@0.50,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000450@@brachioradialis@@0.00,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Brachioradialis,BRD,0.000000
sobol__0000159@@triceps@@0.75,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002997@@supraspinatus@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Supraspinatus,SUPSP,0.000000
sobol__0002117@@infraspinatus@@0.50,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Infraspinatus,INFSP,0.500000
sobol__0000073@@brachialis@@0.25,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Brachialis,BRA,0.250000
sobol__0003323@@triceps@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000450@@biceps@@0.75,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Biceps,BIClong;BICshort,0.750000
sobol__0002879@@supraspinatus@@0.25,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Supraspinatus,SUPSP,0.250000
sobol__0001887@@teres_major@@0.00,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Teres major,TMAJ,0.000000
sobol__0001601@@latissimus_dorsi@@0.25,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002879@@teres_minor@@0.75,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Teres minor,TMIN,0.750000
sobol__0002339@@middle_deltoid@@0.00,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Middle deltoid,DELT2,0.000000
sobol__0001035@@anterior_deltoid@@0.50,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Anterior deltoid,DELT1,0.500000
sobol__0002339@@latissimus_dorsi@@0.75,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0001337@@triceps@@0.75,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002997@@infraspinatus@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Infraspinatus,INFSP,0.000000
sobol__0003303@@pectoralis_major@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0002012@@supraspinatus@@0.75,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Supraspinatus,SUPSP,0.750000
sobol__0000976@@latissimus_dorsi@@0.25,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000949@@supraspinatus@@0.50,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Supraspinatus,SUPSP,0.500000
sobol__0000271@@coracobrachialis@@0.25,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Coracobrachialis,CORB,0.250000
sobol__0003073@@posterior_deltoid@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Posterior deltoid,DELT3,0.250000
sobol__0000450@@pectoralis_major@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002565@@brachioradialis@@0.75,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Brachioradialis,BRD,0.750000
sobol__0002159@@teres_major@@0.50,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Teres major,TMAJ,0.500000
sobol__0000450@@anterior_deltoid@@0.00,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Anterior deltoid,DELT1,0.000000
sobol__0002986@@subscapularis@@0.00,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Subscapularis,SUBSC,0.000000
sobol__0001480@@infraspinatus@@0.75,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Infraspinatus,INFSP,0.750000
sobol__0000625@@middle_deltoid@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Middle deltoid,DELT2,0.500000
sobol__0003005@@triceps@@0.50,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000673@@posterior_deltoid@@0.75,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Posterior deltoid,DELT3,0.750000
sobol__0000976@@coracobrachialis@@0.00,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Coracobrachialis,CORB,0.000000
sobol__0001711@@pectoralis_major@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002339@@latissimus_dorsi@@0.25,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002473@@middle_deltoid@@0.25,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Middle deltoid,DELT2,0.250000
sobol__0000257@@anterior_deltoid@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Anterior deltoid,DELT1,0.750000
sobol__0000860@@posterior_deltoid@@0.25,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Posterior deltoid,DELT3,0.250000
sobol__0003070@@posterior_deltoid@@0.25,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Posterior deltoid,DELT3,0.250000
sobol__0002565@@brachialis@@0.00,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Brachialis,BRA,0.000000
sobol__0002818@@anterior_deltoid@@0.25,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Anterior deltoid,DELT1,0.250000
sobol__0001149@@infraspinatus@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Infraspinatus,INFSP,0.250000
sobol__0001298@@anterior_deltoid@@0.25,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Anterior deltoid,DELT1,0.250000
sobol__0003070@@posterior_deltoid@@0.00,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Posterior deltoid,DELT3,0.000000
sobol__0003163@@biceps@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Biceps,BIClong;BICshort,0.250000
sobol__0002986@@latissimus_dorsi@@0.50,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0004077@@brachialis@@0.75,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Brachialis,BRA,0.750000
sobol__0000511@@supraspinatus@@0.00,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Supraspinatus,SUPSP,0.000000
sobol__0001954@@anterior_deltoid@@0.50,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Anterior deltoid,DELT1,0.500000
sobol__0002986@@latissimus_dorsi@@0.25,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003041@@biceps@@0.50,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Biceps,BIClong;BICshort,0.500000
sobol__0001837@@anterior_deltoid@@0.25,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Anterior deltoid,DELT1,0.250000
sobol__0000501@@subscapularis@@0.00,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Subscapularis,SUBSC,0.000000
sobol__0002552@@subscapularis@@0.75,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Subscapularis,SUBSC,0.750000
sobol__0000860@@brachialis@@0.25,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Brachialis,BRA,0.250000
sobol__0002662@@pectoralis_major@@0.00,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002272@@middle_deltoid@@0.75,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Middle deltoid,DELT2,0.750000
sobol__0002761@@brachialis@@0.00,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Brachialis,BRA,0.000000
sobol__0001333@@teres_minor@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Teres minor,TMIN,0.750000
sobol__0000223@@middle_deltoid@@0.00,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Middle deltoid,DELT2,0.000000
sobol__0001601@@subscapularis@@0.50,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Subscapularis,SUBSC,0.500000
sobol__0002012@@triceps@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000111@@brachioradialis@@0.00,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Brachioradialis,BRD,0.000000
sobol__0000038@@brachioradialis@@0.75,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Brachioradialis,BRD,0.750000
sobol__0000625@@latissimus_dorsi@@0.75,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002879@@teres_major@@0.75,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Teres major,TMAJ,0.750000
sobol__0001149@@biceps@@0.00,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Biceps,BIClong;BICshort,0.000000
sobol__0003073@@middle_deltoid@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Middle deltoid,DELT2,0.750000
sobol__0000234@@supraspinatus@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Supraspinatus,SUPSP,0.000000
sobol__0001954@@latissimus_dorsi@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
anchor__forward_45@@brachioradialis@@0.00,90,45,0,0,0,0,0,Brachioradialis,BRD,0.000000
sobol__0000860@@biceps@@0.50,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Biceps,BIClong;BICshort,0.500000
sobol__0003296@@anterior_deltoid@@0.75,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Anterior deltoid,DELT1,0.750000
sobol__0002025@@biceps@@0.75,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Biceps,BIClong;BICshort,0.750000
sobol__0003303@@anterior_deltoid@@0.25,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Anterior deltoid,DELT1,0.250000
sobol__0000257@@latissimus_dorsi@@0.50,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002193@@teres_major@@0.25,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Teres major,TMAJ,0.250000
sobol__0000801@@pectoralis_major@@0.00,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0004053@@teres_minor@@0.25,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Teres minor,TMIN,0.250000
sobol__0001601@@pectoralis_major@@0.00,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000871@@teres_major@@0.00,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Teres major,TMAJ,0.000000
sobol__0001425@@subscapularis@@0.25,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Subscapularis,SUBSC,0.250000
sobol__0003974@@biceps@@0.75,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Biceps,BIClong;BICshort,0.750000
sobol__0003259@@pectoralis_major@@0.25,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Pectoralis major,PECM1;PECM2;PECM3,0.250000
