sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0002594@@teres_minor@@0.75,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Teres minor,TMIN,0.750000
sobol__0000949@@infraspinatus@@0.50,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Infraspinatus,INFSP,0.500000
sobol__0004077@@pectoralis_major@@0.00,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000245@@middle_deltoid@@0.25,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Middle deltoid,DELT2,0.250000
anchor__neutral@@teres_major@@0.75,0,0,0,0,0,0,0,Teres major,TMAJ,0.750000
sobol__0001298@@teres_minor@@0.50,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Teres minor,TMIN,0.500000
sobol__0001887@@brachioradialis@@0.25,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Brachioradialis,BRD,0.250000
sobol__0003974@@supraspinatus@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Supraspinatus,SUPSP,0.000000
sobol__0002997@@infraspinatus@@0.75,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Infraspinatus,INFSP,0.750000
sobol__0003758@@anterior_deltoid@@0.50,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Anterior deltoid,DELT1,0.500000
sobol__0001425@@middle_deltoid@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Middle deltoid,DELT2,0.750000
sobol__0003005@@teres_major@@0.75,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Teres major,TMAJ,0.750000
sobol__0001480@@posterior_deltoid@@0.00,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Posterior deltoid,DELT3,0.000000
sobol__0002193@@subscapularis@@0.75,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Subscapularis,SUBSC,0.750000
sobol__0003146@@latissimus_dorsi@@0.00,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0003667@@latissimus_dorsi@@0.75,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002117@@infraspinatus@@0.75,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Infraspinatus,INFSP,0.750000
sobol__0002025@@teres_major@@0.00,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Teres major,TMAJ,0.000000
sobol__0002012@@triceps@@0.75,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000447@@anterior_deltoid@@0.50,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Anterior deltoid,DELT1,0.500000
sobol__0001887@@brachialis@@0.25,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Brachialis,BRA,0.250000
sobol__0002698@@anterior_deltoid@@0.75,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Anterior deltoid,DELT1,0.750000
sobol__0000257@@brachialis@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Brachialis,BRA,0.750000
sobol__0002662@@posterior_deltoid@@0.25,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Posterior deltoid,DELT3,0.250000
anchor__abduction_45@@biceps@@0.25,0,45,0,0,0,0,0,Biceps,BIClong;BICshort,0.250000
sobol__0000704@@teres_minor@@0.50,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Teres minor,TMIN,0.500000
sobol__0000976@@anterior_deltoid@@0.75,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Anterior deltoid,DELT1,0.750000
sobol__0002549@@triceps@@0.25,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0002549@@latissimus_dorsi@@0.75,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003073@@teres_minor@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Teres minor,TMIN,0.250000
sobol__0001262@@infraspinatus@@0.75,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Infraspinatus,INFSP,0.750000
sobol__0000447@@biceps@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Biceps,BIClong;BICshort,0.750000
sobol__0002549@@latissimus_dorsi@@0.50,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0001954@@subscapularis@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Subscapularis,SUBSC,0.750000
sobol__0000111@@brachialis@@0.00,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Brachialis,BRA,0.000000
sobol__0001711@@middle_deltoid@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Middle deltoid,DELT2,0.250000
sobol__0003005@@posterior_deltoid@@0.50,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Posterior deltoid,DELT3,0.500000
sobol__0001202@@coracobrachialis@@0.50,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Coracobrachialis,CORB,0.500000
sobol__0002313@@biceps@@0.00,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Biceps,BIClong;BICshort,0.000000
sobol__0001180@@teres_major@@0.75,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Teres major,TMAJ,0.750000
sobol__0003974@@teres_major@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Teres major,TMAJ,0.000000
sobol__0002606@@triceps@@0.50,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003681@@supraspinatus@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Supraspinatus,SUPSP,0.250000
sobol__0003516@@anterior_deltoid@@0.00,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Anterior deltoid,DELT1,0.000000
sobol__0000871@@infraspinatus@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Infraspinatus,INFSP,0.750000
sobol__0002025@@brachioradialis@@0.50,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Brachioradialis,BRD,0.500000
sobol__0001014@@triceps@@0.25,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000234@@biceps@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Biceps,BIClong;BICshort,0.250000
sobol__0002303@@pectoralis_major@@0.75,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0003041@@pectoralis_major@@0.25,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0001013@@coracobrachialis@@0.50,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Coracobrachialis,CORB,0.500000
sobol__0001887@@posterior_deltoid@@0.50,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Posterior deltoid,DELT3,0.500000
sobol__0000016@@posterior_deltoid@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Posterior deltoid,DELT3,0.500000
sobol__0000447@@brachioradialis@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Brachioradialis,BRD,0.750000
sobol__0003516@@latissimus_dorsi@@0.75,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0004077@@teres_major@@0.25,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Teres major,TMAJ,0.250000
sobol__0002025@@infraspinatus@@0.75,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Infraspinatus,INFSP,0.750000
sobol__0000257@@teres_major@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Teres major,TMAJ,0.000000
sobol__0003073@@teres_minor@@0.00,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Teres minor,TMIN,0.000000
sobol__0000511@@teres_minor@@0.00,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Teres minor,TMIN,0.000000
sobol__0001702@@teres_major@@0.75,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Teres major,TMAJ,0.750000
sobol__0003295@@anterior_deltoid@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Anterior deltoid,DELT1,0.250000
sobol__0004067@@teres_major@@0.75,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Teres major,TMAJ,0.750000
sobol__0003876@@anterior_deltoid@@0.50,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Anterior deltoid,DELT1,0.500000
sobol__0001337@@subscapularis@@0.00,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Subscapularis,SUBSC,0.000000
sobol__0002159@@middle_deltoid@@0.25,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Middle deltoid,DELT2,0.250000
sobol__0002339@@infraspinatus@@0.25,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Infraspinatus,INFSP,0.250000
sobol__0002339@@biceps@@0.00,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Biceps,BIClong;BICshort,0.000000
sobol__0002552@@triceps@@0.00,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003041@@brachialis@@0.50,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Brachialis,BRA,0.500000
sobol__0002272@@brachialis@@0.25,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Brachialis,BRA,0.250000
sobol__0001954@@infraspinatus@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Infraspinatus,INFSP,0.000000
sobol__0001387@@middle_deltoid@@0.25,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Middle deltoid,DELT2,0.250000
sobol__0000961@@subscapularis@@0.25,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Subscapularis,SUBSC,0.250000
sobol__0001035@@brachialis@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Brachialis,BRA,0.000000
sobol__0000961@@latissimus_dorsi@@0.25,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002056@@middle_deltoid@@0.00,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Middle deltoid,DELT2,0.000000
sobol__0002117@@coracobrachialis@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Coracobrachialis,CORB,0.000000
sobol__0001711@@middle_deltoid@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Middle deltoid,DELT2,0.000000
sobol__0003681@@middle_deltoid@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Middle deltoid,DELT2,0.250000
sobol__0001425@@triceps@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003876@@teres_major@@0.75,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Teres major,TMAJ,0.750000
sobol__0000501@@triceps@@0.75,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0003244@@posterior_deltoid@@0.50,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Posterior deltoid,DELT3,0.500000
sobol__0002272@@anterior_deltoid@@0.75,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Anterior deltoid,DELT1,0.750000
sobol__0003041@@infraspinatus@@0.25,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Infraspinatus,INFSP,0.250000
sobol__0001262@@pectoralis_major@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0001837@@latissimus_dorsi@@0.75,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003146@@triceps@@0.25,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000976@@pectoralis_major@@0.00,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000223@@supraspinatus@@0.25,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Supraspinatus,SUPSP,0.250000
sobol__0000257@@pectoralis_major@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000511@@infraspinatus@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Infraspinatus,INFSP,0.750000
sobol__0000871@@subscapularis@@0.00,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Subscapularis,SUBSC,0.000000
sobol__0002576@@brachialis@@0.75,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Brachialis,BRA,0.750000
sobol__0002239@@teres_minor@@0.50,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Teres minor,TMIN,0.500000
sobol__0001337@@biceps@@0.00,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Biceps,BIClong;BICshort,0.000000
sobol__0002594@@latissimus_dorsi@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0001337@@latissimus_dorsi@@0.25,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003296@@middle_deltoid@@0.75,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Middle deltoid,DELT2,0.750000
sobol__0000976@@triceps@@0.75,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000159@@teres_major@@0.50,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Teres major,TMAJ,0.500000
sobol__0001711@@teres_minor@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Teres minor,TMIN,0.000000
sobol__0001298@@supraspinatus@@0.25,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Supraspinatus,SUPSP,0.250000
sobol__0003041@@latissimus_dorsi@@0.25,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000961@@pectoralis_major@@0.75,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000159@@posterior_deltoid@@0.25,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Posterior deltoid,DELT3,0.250000
sobol__0002239@@biceps@@0.75,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Biceps,BIClong;BICshort,0.750000
sobol__0003295@@triceps@@0.00,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003974@@teres_major@@0.75,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Teres major,TMAJ,0.750000
sobol__0000801@@posterior_deltoid@@0.50,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Posterior deltoid,DELT3,0.500000
sobol__0003070@@anterior_deltoid@@0.00,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Anterior deltoid,DELT1,0.000000
sobol__0003323@@biceps@@0.00,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Biceps,BIClong;BICshort,0.000000
sobol__0000271@@infraspinatus@@0.00,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Infraspinatus,INFSP,0.000000
sobol__0003974@@subscapularis@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Subscapularis,SUBSC,0.000000
sobol__0002818@@middle_deltoid@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Middle deltoid,DELT2,0.500000
sobol__0003163@@biceps@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Biceps,BIClong;BICshort,0.000000
sobol__0000949@@latissimus_dorsi@@0.25,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001400@@brachioradialis@@0.00,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Brachioradialis,BRD,0.000000
sobol__0002879@@brachioradialis@@0.25,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Brachioradialis,BRD,0.250000
sobol__0003146@@posterior_deltoid@@0.50,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Posterior deltoid,DELT3,0.500000
sobol__0002594@@infraspinatus@@0.25,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Infraspinatus,INFSP,0.250000
sobol__0003259@@posterior_deltoid@@0.25,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Posterior deltoid,DELT3,0.250000
anchor__neutral@@brachioradialis@@0.00,0,0,0,0,0,0,0,Brachioradialis,BRD,0.000000
sobol__0003041@@middle_deltoid@@0.00,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Middle deltoid,DELT2,0.000000
sobol__0000234@@teres_minor@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Teres minor,TMIN,0.750000
sobol__0002313@@infraspinatus@@0.50,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Infraspinatus,INFSP,0.500000
sobol__0000073@@coracobrachialis@@0.25,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Coracobrachialis,CORB,0.250000
sobol__0003073@@anterior_deltoid@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Anterior deltoid,DELT1,0.750000
sobol__0002554@@coracobrachialis@@0.75,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Coracobrachialis,CORB,0.750000
sobol__0002761@@brachialis@@0.75,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Brachialis,BRA,0.750000
sobol__0001202@@coracobrachialis@@0.25,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Coracobrachialis,CORB,0.250000
sobol__0003323@@coracobrachialis@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Coracobrachialis,CORB,0.250000
sobol__0000220@@biceps@@0.25,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Biceps,BIClong;BICshort,0.250000
sobol__0001425@@latissimus_dorsi@@0.25,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000463@@pectoralis_major@@0.00,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000245@@pectoralis_major@@0.25,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0001601@@pectoralis_major@@0.75,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0003717@@coracobrachialis@@0.75,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Coracobrachialis,CORB,0.750000
sobol__0002159@@supraspinatus@@0.50,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Supraspinatus,SUPSP,0.500000
sobol__0000871@@subscapularis@@0.25,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Subscapularis,SUBSC,0.250000
sobol__0000223@@brachialis@@0.50,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Brachialis,BRA,0.500000
sobol__0001954@@teres_minor@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Teres minor,TMIN,0.750000
sobol__0001954@@infraspinatus@@0.50,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Infraspinatus,INFSP,0.500000
sobol__0003681@@pectoralis_major@@0.00,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0001035@@coracobrachialis@@0.75,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Coracobrachialis,CORB,0.750000
sobol__0002986@@brachioradialis@@0.50,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Brachioradialis,BRD,0.500000
sobol__0000245@@brachioradialis@@0.25,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Brachioradialis,BRD,0.250000
sobol__0000976@@biceps@@0.25,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Biceps,BIClong;BICshort,0.250000
sobol__0000673@@teres_major@@0.50,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Teres major,TMAJ,0.500000
sobol__0000575@@coracobrachialis@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Coracobrachialis,CORB,0.250000
sobol__0001837@@brachialis@@0.75,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Brachialis,BRA,0.750000
sobol__0000159@@pectoralis_major@@0.25,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Pectoralis major,PECM1;PECM2;PECM3,0.250000
anchor__neutral@@supraspinatus@@0.25,0,0,0,0,0,0,0,Supraspinatus,SUPSP,0.250000
sobol__0001954@@subscapularis@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Subscapularis,SUBSC,0.000000
sobol__0000165@@teres_major@@0.50,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Teres major,TMAJ,0.500000
sobol__0001601@@posterior_deltoid@@0.25,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Posterior deltoid,DELT3,0.250000
sobol__0003296@@anterior_deltoid@@0.50,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Anterior deltoid,DELT1,0.500000
sobol__0000704@@brachialis@@0.75,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Brachialis,BRA,0.750000
sobol__0001013@@infraspinatus@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Infraspinatus,INFSP,0.000000
sobol__0000623@@teres_major@@0.00,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Teres major,TMAJ,0.000000
sobol__0002056@@subscapularis@@0.25,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Subscapularis,SUBSC,0.250000
sobol__0000961@@anterior_deltoid@@0.00,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Anterior deltoid,DELT1,0.000000
sobol__0002606@@posterior_deltoid@@0.50,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Posterior deltoid,DELT3,0.500000
sobol__0001298@@posterior_deltoid@@0.25,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Posterior deltoid,DELT3,0.250000
