sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0001333@@subscapularis@@0.50,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Subscapularis,SUBSC,0.500000
sobol__0000271@@brachioradialis@@0.50,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Brachioradialis,BRD,0.500000
sobol__0002239@@subscapularis@@0.50,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Subscapularis,SUBSC,0.500000
sobol__0000860@@brachioradialis@@0.50,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Brachioradialis,BRD,0.500000
sobol__0004065@@infraspinatus@@0.50,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Infraspinatus,INFSP,0.500000
sobol__0001013@@brachioradialis@@0.25,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Brachioradialis,BRD,0.250000
sobol__0002594@@anterior_deltoid@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Anterior deltoid,DELT1,0.500000
sobol__0003323@@infraspinatus@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Infraspinatus,INFSP,0.250000
sobol__0002764@@latissimus_dorsi@@0.25,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
anchor__neutral@@brachialis@@0.00,0,0,0,0,0,0,0,Brachialis,BRA,0.000000
sobol__0003560@@latissimus_dorsi@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003303@@brachioradialis@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Brachioradialis,BRD,0.750000
sobol__0003876@@anterior_deltoid@@0.25,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Anterior deltoid,DELT1,0.250000
sobol__0000560@@triceps@@0.75,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0004067@@brachioradialis@@0.25,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Brachioradialis,BRD,0.250000
sobol__0000257@@posterior_deltoid@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Posterior deltoid,DELT3,0.750000
sobol__0000111@@teres_major@@0.25,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Teres major,TMAJ,0.250000
sobol__0000925@@pectoralis_major@@0.50,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0003146@@supraspinatus@@0.00,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Supraspinatus,SUPSP,0.000000
sobol__0002117@@posterior_deltoid@@0.75,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Posterior deltoid,DELT3,0.750000
sobol__0000016@@middle_deltoid@@0.25,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Middle deltoid,DELT2,0.250000
sobol__0000886@@brachialis@@0.50,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Brachialis,BRA,0.500000
sobol__0001180@@brachialis@@0.25,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Brachialis,BRA,0.250000
sobol__0003163@@teres_minor@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Teres minor,TMIN,0.500000
sobol__0003259@@brachioradialis@@0.25,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Brachioradialis,BRD,0.250000
sobol__0002473@@middle_deltoid@@0.75,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Middle deltoid,DELT2,0.750000
sobol__0003296@@infraspinatus@@0.50,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Infraspinatus,INFSP,0.500000
sobol__0004065@@latissimus_dorsi@@0.75,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000625@@anterior_deltoid@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Anterior deltoid,DELT1,0.000000
sobol__0000257@@latissimus_dorsi@@0.25,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002549@@biceps@@0.25,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Biceps,BIClong;BICshort,0.250000
sobol__0000111@@latissimus_dorsi@@0.50,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002576@@biceps@@0.75,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Biceps,BIClong;BICshort,0.750000
sobol__0000511@@teres_major@@0.00,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Teres major,TMAJ,0.000000
sobol__0000575@@coracobrachialis@@0.50,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Coracobrachialis,CORB,0.500000
sobol__0002997@@anterior_deltoid@@0.25,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Anterior deltoid,DELT1,0.250000
sobol__0003163@@middle_deltoid@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Middle deltoid,DELT2,0.250000
sobol__0001425@@infraspinatus@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Infraspinatus,INFSP,0.750000
sobol__0002549@@coracobrachialis@@0.00,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Coracobrachialis,CORB,0.000000
sobol__0002025@@biceps@@0.25,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Biceps,BIClong;BICshort,0.250000
sobol__0001013@@brachialis@@0.25,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Brachialis,BRA,0.250000
sobol__0002056@@posterior_deltoid@@0.75,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Posterior deltoid,DELT3,0.750000
sobol__0003637@@latissimus_dorsi@@0.50,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002879@@supraspinatus@@0.00,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Supraspinatus,SUPSP,0.000000
sobol__0001013@@posterior_deltoid@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Posterior deltoid,DELT3,0.000000
sobol__0002764@@triceps@@0.25,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000871@@biceps@@0.00,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Biceps,BIClong;BICshort,0.000000
sobol__0000220@@infraspinatus@@0.25,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Infraspinatus,INFSP,0.250000
sobol__0003303@@infraspinatus@@0.25,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Infraspinatus,INFSP,0.250000
sobol__0000223@@pectoralis_major@@0.25,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0003560@@biceps@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Biceps,BIClong;BICshort,0.250000
sobol__0000309@@teres_major@@0.50,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Teres major,TMAJ,0.500000
sobol__0003560@@biceps@@0.00,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Biceps,BIClong;BICshort,0.000000
sobol__0004065@@teres_major@@0.75,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Teres major,TMAJ,0.750000
sobol__0000976@@teres_major@@0.00,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Teres major,TMAJ,0.000000
sobol__0003876@@teres_major@@0.50,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Teres major,TMAJ,0.500000
sobol__0000220@@brachialis@@0.50,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Brachialis,BRA,0.500000
sobol__0001954@@brachioradialis@@0.25,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Brachioradialis,BRD,0.250000
sobol__0002662@@middle_deltoid@@0.25,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Middle deltoid,DELT2,0.250000
sobol__0001711@@middle_deltoid@@0.75,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Middle deltoid,DELT2,0.750000
sobol__0004067@@subscapularis@@0.00,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Subscapularis,SUBSC,0.000000
sobol__0001149@@teres_minor@@0.50,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Teres minor,TMIN,0.500000
anchor__neutral@@teres_minor@@0.50,0,0,0,0,0,0,0,Teres minor,TMIN,0.500000
sobol__0003295@@supraspinatus@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Supraspinatus,SUPSP,0.500000
sobol__0003041@@infraspinatus@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Infraspinatus,INFSP,0.750000
sobol__0003146@@infraspinatus@@0.75,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Infraspinatus,INFSP,0.750000
sobol__0000463@@biceps@@0.00,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Biceps,BIClong;BICshort,0.000000
sobol__0000111@@subscapularis@@0.00,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Subscapularis,SUBSC,0.000000
sobol__0003303@@biceps@@0.00,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Biceps,BIClong;BICshort,0.000000
sobol__0004065@@brachioradialis@@0.00,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Brachioradialis,BRD,0.000000
sobol__0002552@@biceps@@0.00,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Biceps,BIClong;BICshort,0.000000
sobol__0003876@@coracobrachialis@@0.75,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Coracobrachialis,CORB,0.750000
sobol__0002495@@teres_minor@@0.50,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Teres minor,TMIN,0.500000
sobol__0003244@@brachialis@@0.50,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Brachialis,BRA,0.500000
sobol__0001180@@anterior_deltoid@@0.75,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Anterior deltoid,DELT1,0.750000
sobol__0003295@@brachialis@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Brachialis,BRA,0.250000
sobol__0003295@@anterior_deltoid@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Anterior deltoid,DELT1,0.500000
sobol__0001702@@teres_major@@0.00,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Teres major,TMAJ,0.000000
sobol__0001480@@middle_deltoid@@0.00,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Middle deltoid,DELT2,0.000000
sobol__0001035@@brachioradialis@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Brachioradialis,BRD,0.000000
sobol__0002025@@middle_deltoid@@0.25,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Middle deltoid,DELT2,0.250000
sobol__0001711@@latissimus_dorsi@@0.50,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
anchor__abduction_45@@coracobrachialis@@0.50,0,45,0,0,0,0,0,Coracobrachialis,CORB,0.500000
sobol__0003560@@pectoralis_major@@0.00,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002012@@pectoralis_major@@0.50,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001262@@middle_deltoid@@0.50,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Middle deltoid,DELT2,0.500000
anchor__neutral@@middle_deltoid@@0.00,0,0,0,0,0,0,0,Middle deltoid,DELT2,0.000000
sobol__0003244@@middle_deltoid@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Middle deltoid,DELT2,0.000000
sobol__0002473@@anterior_deltoid@@0.00,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Anterior deltoid,DELT1,0.000000
sobol__0000245@@brachioradialis@@0.00,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Brachioradialis,BRD,0.000000
sobol__0002552@@middle_deltoid@@0.25,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Middle deltoid,DELT2,0.250000
sobol__0002193@@brachioradialis@@0.75,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Brachioradialis,BRD,0.750000
sobol__0004053@@infraspinatus@@0.00,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Infraspinatus,INFSP,0.000000
sobol__0000223@@middle_deltoid@@0.75,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Middle deltoid,DELT2,0.750000
sobol__0000271@@coracobrachialis@@0.75,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Coracobrachialis,CORB,0.750000
anchor__neutral@@biceps@@0.75,0,0,0,0,0,0,0,Biceps,BIClong;BICshort,0.750000
sobol__0000925@@triceps@@0.75,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0001425@@brachialis@@0.50,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Brachialis,BRA,0.500000
sobol__0000234@@infraspinatus@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Infraspinatus,INFSP,0.750000
sobol__0002012@@subscapularis@@0.50,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Subscapularis,SUBSC,0.500000
sobol__0001180@@teres_major@@0.50,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Teres major,TMAJ,0.500000
sobol__0002818@@brachioradialis@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Brachioradialis,BRD,0.000000
sobol__0001400@@pectoralis_major@@0.50,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000704@@teres_major@@0.25,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Teres major,TMAJ,0.250000
sobol__0000673@@pectoralis_major@@0.50,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000949@@posterior_deltoid@@0.00,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Posterior deltoid,DELT3,0.000000
sobol__0004077@@middle_deltoid@@0.75,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Middle deltoid,DELT2,0.750000
sobol__0000159@@subscapularis@@0.25,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Subscapularis,SUBSC,0.250000
sobol__0003274@@middle_deltoid@@0.00,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Middle deltoid,DELT2,0.000000
sobol__0000673@@brachioradialis@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Brachioradialis,BRD,0.000000
sobol__0000871@@posterior_deltoid@@0.00,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Posterior deltoid,DELT3,0.000000
sobol__0003070@@pectoralis_major@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000159@@pectoralis_major@@0.50,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002761@@triceps@@0.50,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003295@@teres_minor@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Teres minor,TMIN,0.250000
sobol__0003681@@posterior_deltoid@@0.50,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Posterior deltoid,DELT3,0.500000
sobol__0003146@@subscapularis@@0.50,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Subscapularis,SUBSC,0.500000
sobol__0001954@@middle_deltoid@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Middle deltoid,DELT2,0.000000
sobol__0001149@@latissimus_dorsi@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003974@@brachioradialis@@0.75,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Brachioradialis,BRD,0.750000
sobol__0001387@@subscapularis@@0.50,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Subscapularis,SUBSC,0.500000
sobol__0000886@@latissimus_dorsi@@0.25,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003681@@middle_deltoid@@0.50,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Middle deltoid,DELT2,0.500000
sobol__0000871@@brachialis@@0.50,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Brachialis,BRA,0.500000
sobol__0004067@@coracobrachialis@@0.75,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Coracobrachialis,CORB,0.750000
sobol__0002606@@supraspinatus@@0.25,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Supraspinatus,SUPSP,0.250000
sobol__0003295@@subscapularis@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Subscapularis,SUBSC,0.500000
sobol__0002997@@subscapularis@@0.50,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Subscapularis,SUBSC,0.500000
sobol__0003876@@supraspinatus@@0.75,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Supraspinatus,SUPSP,0.750000
sobol__0000575@@supraspinatus@@0.75,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Supraspinatus,SUPSP,0.750000
sobol__0001480@@middle_deltoid@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Middle deltoid,DELT2,0.250000
sobol__0003876@@supraspinatus@@0.00,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Supraspinatus,SUPSP,0.000000
sobol__0002997@@brachialis@@0.50,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachialis,BRA,0.500000
sobol__0003296@@brachioradialis@@0.25,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Brachioradialis,BRD,0.250000
sobol__0002549@@brachioradialis@@0.25,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Brachioradialis,BRD,0.250000
sobol__0002549@@biceps@@0.00,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Biceps,BIClong;BICshort,0.000000
sobol__0003259@@biceps@@0.25,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Biceps,BIClong;BICshort,0.250000
sobol__0003146@@middle_deltoid@@0.50,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Middle deltoid,DELT2,0.500000
sobol__0003974@@triceps@@0.25,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0002239@@posterior_deltoid@@0.00,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Posterior deltoid,DELT3,0.000000
anchor__abduction_45@@infraspinatus@@0.00,0,45,0,0,0,0,0,Infraspinatus,INFSP,0.000000
sobol__0000159@@teres_minor@@0.75,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Teres minor,TMIN,0.750000
sobol__0000925@@middle_deltoid@@0.00,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Middle deltoid,DELT2,0.000000
sobol__0003667@@pectoralis_major@@0.75,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000886@@subscapularis@@0.25,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Subscapularis,SUBSC,0.250000
sobol__0001480@@pectoralis_major@@0.00,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000245@@pectoralis_major@@0.50,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001333@@brachialis@@0.50,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Brachialis,BRA,0.500000
sobol__0004067@@latissimus_dorsi@@0.25,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001400@@posterior_deltoid@@0.25,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Posterior deltoid,DELT3,0.250000
sobol__0003070@@coracobrachialis@@0.25,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Coracobrachialis,CORB,0.250000
sobol__0001387@@teres_major@@0.75,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Teres major,TMAJ,0.750000
sobol__0000557@@infraspinatus@@0.25,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Infraspinatus,INFSP,0.250000
sobol__0001387@@teres_minor@@0.25,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Teres minor,TMIN,0.250000
sobol__0002012@@biceps@@0.75,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Biceps,BIClong;BICshort,0.750000
sobol__0000159@@brachialis@@0.75,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Brachialis,BRA,0.750000
sobol__0000450@@infraspinatus@@0.25,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Infraspinatus,INFSP,0.250000
sobol__0003560@@infraspinatus@@0.50,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Infraspinatus,INFSP,0.500000
sobol__0000925@@anterior_deltoid@@0.50,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Anterior deltoid,DELT1,0.500000
sobol__0002698@@pectoralis_major@@0.75,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0003516@@anterior_deltoid@@0.75,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Anterior deltoid,DELT1,0.750000
sobol__0003146@@brachioradialis@@0.75,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Brachioradialis,BRD,0.750000
sobol__0001423@@supraspinatus@@0.50,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Supraspinatus,SUPSP,0.500000
sobol__0000557@@anterior_deltoid@@0.00,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Anterior deltoid,DELT1,0.000000
sobol__0000603@@middle_deltoid@@0.50,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Middle deltoid,DELT2,0.500000
sobol__0000560@@anterior_deltoid@@0.00,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Anterior deltoid,DELT1,0.000000
sobol__0001180@@brachialis@@0.75,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Brachialis,BRA,0.750000
