sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0001387@@anterior_deltoid@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Anterior deltoid,DELT1,0.000000
sobol__0000450@@latissimus_dorsi@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002986@@brachialis@@0.75,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Brachialis,BRA,0.750000
sobol__0000623@@coracobrachialis@@0.25,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Coracobrachialis,CORB,0.250000
sobol__0000557@@posterior_deltoid@@0.25,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Posterior deltoid,DELT3,0.250000
sobol__0000860@@coracobrachialis@@0.50,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Coracobrachialis,CORB,0.500000
sobol__0000801@@teres_minor@@0.25,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Teres minor,TMIN,0.250000
sobol__0001837@@teres_major@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Teres major,TMAJ,0.000000
sobol__0002576@@supraspinatus@@0.00,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Supraspinatus,SUPSP,0.000000
sobol__0001423@@latissimus_dorsi@@0.00,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000886@@coracobrachialis@@0.50,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Coracobrachialis,CORB,0.500000
sobol__0002879@@pectoralis_major@@0.50,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0003073@@triceps@@0.50,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0002818@@brachioradialis@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Brachioradialis,BRD,0.500000
sobol__0002552@@supraspinatus@@0.75,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Supraspinatus,SUPSP,0.750000
sobol__0001400@@teres_major@@0.25,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Teres major,TMAJ,0.250000
sobol__0001202@@anterior_deltoid@@0.25,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Anterior deltoid,DELT1,0.250000
sobol__0003073@@biceps@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Biceps,BIClong;BICshort,0.250000
sobol__0003274@@supraspinatus@@0.00,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Supraspinatus,SUPSP,0.000000
sobol__0000511@@latissimus_dorsi@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000016@@subscapularis@@0.25,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Subscapularis,SUBSC,0.250000
sobol__0003876@@brachioradialis@@0.25,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Brachioradialis,BRD,0.250000
sobol__0001180@@middle_deltoid@@0.00,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Middle deltoid,DELT2,0.000000
anchor__abduction_45@@anterior_deltoid@@0.50,0,45,0,0,0,0,0,Anterior deltoid,DELT1,0.500000
sobol__0003758@@supraspinatus@@0.50,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Supraspinatus,SUPSP,0.500000
anchor__forward_45@@latissimus_dorsi@@0.25,90,45,0,0,0,0,0,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001702@@latissimus_dorsi@@0.75,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002818@@teres_major@@0.75,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Teres major,TMAJ,0.750000
sobol__0002662@@latissimus_dorsi@@0.75,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0001387@@latissimus_dorsi@@0.50,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002272@@latissimus_dorsi@@0.00,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0003073@@supraspinatus@@0.50,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Supraspinatus,SUPSP,0.500000
sobol__0001202@@latissimus_dorsi@@0.25,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003295@@infraspinatus@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Infraspinatus,INFSP,0.250000
sobol__0001601@@teres_minor@@0.25,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Teres minor,TMIN,0.250000
sobol__0001954@@coracobrachialis@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Coracobrachialis,CORB,0.000000
sobol__0002997@@triceps@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0001369@@anterior_deltoid@@0.00,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Anterior deltoid,DELT1,0.000000
sobol__0000673@@latissimus_dorsi@@0.75,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003974@@posterior_deltoid@@0.50,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Posterior deltoid,DELT3,0.500000
sobol__0000257@@supraspinatus@@0.25,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Supraspinatus,SUPSP,0.250000
sobol__0000511@@brachialis@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Brachialis,BRA,0.750000
sobol__0000257@@supraspinatus@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Supraspinatus,SUPSP,0.750000
sobol__0003516@@middle_deltoid@@0.00,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Middle deltoid,DELT2,0.000000
sobol__0003070@@brachioradialis@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Brachioradialis,BRD,0.500000
sobol__0002239@@coracobrachialis@@0.25,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Coracobrachialis,CORB,0.250000
sobol__0003758@@latissimus_dorsi@@0.25,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001014@@infraspinatus@@0.50,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Infraspinatus,INFSP,0.500000
sobol__0002662@@brachialis@@0.75,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Brachialis,BRA,0.750000
sobol__0003876@@latissimus_dorsi@@0.00,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000673@@middle_deltoid@@0.50,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Middle deltoid,DELT2,0.500000
sobol__0002761@@subscapularis@@0.00,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Subscapularis,SUBSC,0.000000
sobol__0001425@@teres_major@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Teres major,TMAJ,0.000000
anchor__forward_45@@infraspinatus@@0.50,90,45,0,0,0,0,0,Infraspinatus,INFSP,0.500000
sobol__0003070@@middle_deltoid@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Middle deltoid,DELT2,0.500000
sobol__0001837@@brachialis@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Brachialis,BRA,0.000000
sobol__0000801@@triceps@@0.75,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0003163@@latissimus_dorsi@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0003323@@pectoralis_major@@0.50,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001601@@infraspinatus@@0.50,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Infraspinatus,INFSP,0.500000
sobol__0001035@@teres_major@@0.50,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Teres major,TMAJ,0.500000
sobol__0001262@@anterior_deltoid@@0.75,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Anterior deltoid,DELT1,0.750000
sobol__0003667@@subscapularis@@0.00,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Subscapularis,SUBSC,0.000000
sobol__0000575@@subscapularis@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Subscapularis,SUBSC,0.250000
sobol__0002606@@subscapularis@@0.25,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Subscapularis,SUBSC,0.250000
sobol__0001711@@teres_minor@@0.75,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Teres minor,TMIN,0.750000
sobol__0002117@@triceps@@0.75,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Triceps,TRIlong;TRIlat;TRImed,0.750000
anchor__neutral@@brachioradialis@@0.25,0,0,0,0,0,0,0,Brachioradialis,BRD,0.250000
sobol__0001601@@biceps@@0.00,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Biceps,BIClong;BICshort,0.000000
sobol__0001013@@pectoralis_major@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002997@@middle_deltoid@@0.25,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Middle deltoid,DELT2,0.250000
sobol__0003323@@teres_minor@@0.00,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Teres minor,TMIN,0.000000
sobol__0000111@@latissimus_dorsi@@0.75,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003259@@triceps@@0.50,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000623@@infraspinatus@@0.50,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Infraspinatus,INFSP,0.500000
sobol__0002698@@triceps@@0.00,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0001014@@pectoralis_major@@0.25,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0003637@@pectoralis_major@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002239@@brachialis@@0.25,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Brachialis,BRA,0.250000
sobol__0002272@@brachialis@@0.00,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Brachialis,BRA,0.000000
sobol__0003295@@middle_deltoid@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Middle deltoid,DELT2,0.250000
sobol__0003681@@pectoralis_major@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0001711@@coracobrachialis@@0.50,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Coracobrachialis,CORB,0.500000
sobol__0003296@@latissimus_dorsi@@0.50,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000623@@anterior_deltoid@@0.75,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Anterior deltoid,DELT1,0.750000
sobol__0002303@@infraspinatus@@0.25,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Infraspinatus,INFSP,0.250000
sobol__0000625@@brachioradialis@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Brachioradialis,BRD,0.500000
sobol__0002056@@teres_minor@@0.75,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Teres minor,TMIN,0.750000
sobol__0002879@@brachioradialis@@0.75,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Brachioradialis,BRD,0.750000
sobol__0001035@@supraspinatus@@0.25,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Supraspinatus,SUPSP,0.250000
sobol__0000220@@brachialis@@0.00,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Brachialis,BRA,0.000000
sobol__0002056@@brachioradialis@@0.75,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Brachioradialis,BRD,0.750000
sobol__0003041@@pectoralis_major@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000234@@posterior_deltoid@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Posterior deltoid,DELT3,0.750000
sobol__0000165@@subscapularis@@0.75,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Subscapularis,SUBSC,0.750000
sobol__0002272@@teres_major@@0.50,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Teres major,TMAJ,0.500000
sobol__0001711@@subscapularis@@0.75,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Subscapularis,SUBSC,0.750000
sobol__0000949@@teres_minor@@0.25,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Teres minor,TMIN,0.250000
sobol__0000111@@middle_deltoid@@0.50,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Middle deltoid,DELT2,0.500000
sobol__0000511@@biceps@@0.00,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Biceps,BIClong;BICshort,0.000000
sobol__0002997@@biceps@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Biceps,BIClong;BICshort,0.000000
sobol__0000447@@biceps@@0.25,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Biceps,BIClong;BICshort,0.250000
sobol__0002552@@pectoralis_major@@0.00,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000871@@anterior_deltoid@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Anterior deltoid,DELT1,0.750000
sobol__0001601@@supraspinatus@@0.75,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Supraspinatus,SUPSP,0.750000
sobol__0001887@@posterior_deltoid@@0.25,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Posterior deltoid,DELT3,0.250000
sobol__0003005@@brachialis@@0.50,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Brachialis,BRA,0.500000
sobol__0000111@@teres_major@@0.00,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Teres major,TMAJ,0.000000
sobol__0001035@@middle_deltoid@@0.25,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Middle deltoid,DELT2,0.250000
sobol__0004053@@teres_major@@0.75,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Teres major,TMAJ,0.750000
sobol__0001333@@teres_major@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Teres major,TMAJ,0.750000
sobol__0001337@@latissimus_dorsi@@0.50,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0001423@@infraspinatus@@0.25,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Infraspinatus,INFSP,0.250000
sobol__0003295@@teres_major@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Teres major,TMAJ,0.500000
sobol__0000016@@supraspinatus@@0.00,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Supraspinatus,SUPSP,0.000000
sobol__0002012@@coracobrachialis@@0.00,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Coracobrachialis,CORB,0.000000
anchor__forward_45@@posterior_deltoid@@0.50,90,45,0,0,0,0,0,Posterior deltoid,DELT3,0.500000
sobol__0003758@@biceps@@0.25,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Biceps,BIClong;BICshort,0.250000
sobol__0000271@@posterior_deltoid@@0.75,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Posterior deltoid,DELT3,0.750000
sobol__0000463@@coracobrachialis@@0.75,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Coracobrachialis,CORB,0.750000
sobol__0000234@@pectoralis_major@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000245@@pectoralis_major@@0.75,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000257@@coracobrachialis@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Coracobrachialis,CORB,0.000000
sobol__0001333@@subscapularis@@0.00,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Subscapularis,SUBSC,0.000000
sobol__0002495@@pectoralis_major@@0.75,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000501@@infraspinatus@@0.25,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Infraspinatus,INFSP,0.250000
sobol__0002565@@teres_major@@0.75,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Teres major,TMAJ,0.750000
sobol__0002339@@middle_deltoid@@0.75,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Middle deltoid,DELT2,0.750000
sobol__0000501@@supraspinatus@@0.75,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Supraspinatus,SUPSP,0.750000
sobol__0004065@@coracobrachialis@@0.50,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Coracobrachialis,CORB,0.500000
sobol__0004077@@latissimus_dorsi@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0003274@@brachialis@@0.25,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Brachialis,BRA,0.250000
sobol__0000860@@supraspinatus@@0.75,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Supraspinatus,SUPSP,0.750000
sobol__0003560@@biceps@@0.50,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Biceps,BIClong;BICshort,0.500000
anchor__abduction_45@@brachialis@@0.75,0,45,0,0,0,0,0,Brachialis,BRA,0.750000
sobol__0000450@@pectoralis_major@@0.75,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0001711@@posterior_deltoid@@0.50,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Posterior deltoid,DELT3,0.500000
sobol__0003070@@teres_major@@0.75,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Teres major,TMAJ,0.750000
sobol__0000234@@middle_deltoid@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Middle deltoid,DELT2,0.000000
sobol__0001423@@triceps@@0.75,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000257@@subscapularis@@0.25,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Subscapularis,SUBSC,0.250000
sobol__0002565@@pectoralis_major@@0.75,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000447@@teres_minor@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Teres minor,TMIN,0.000000
sobol__0003323@@pectoralis_major@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0003274@@biceps@@0.00,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Biceps,BIClong;BICshort,0.000000
sobol__0000673@@latissimus_dorsi@@0.25,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001310@@triceps@@0.75,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000871@@triceps@@0.25,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000801@@teres_major@@0.25,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Teres major,TMAJ,0.250000
sobol__0004053@@latissimus_dorsi@@0.50,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002986@@posterior_deltoid@@0.25,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Posterior deltoid,DELT3,0.250000
sobol__0002303@@latissimus_dorsi@@0.75,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000801@@brachioradialis@@0.75,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Brachioradialis,BRD,0.750000
sobol__0003274@@brachialis@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Brachialis,BRA,0.750000
sobol__0000949@@coracobrachialis@@0.50,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Coracobrachialis,CORB,0.500000
sobol__0003516@@teres_major@@0.25,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Teres major,TMAJ,0.250000
sobol__0000871@@latissimus_dorsi@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003516@@subscapularis@@0.50,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Subscapularis,SUBSC,0.500000
sobol__0000257@@posterior_deltoid@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Posterior deltoid,DELT3,0.000000
sobol__0001337@@infraspinatus@@0.00,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Infraspinatus,INFSP,0.000000
sobol__0003323@@supraspinatus@@0.75,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Supraspinatus,SUPSP,0.750000
anchor__neutral@@middle_deltoid@@0.50,0,0,0,0,0,0,0,Middle deltoid,DELT2,0.500000
sobol__0003323@@supraspinatus@@0.50,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Supraspinatus,SUPSP,0.500000
sobol__0003516@@coracobrachialis@@0.00,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Coracobrachialis,CORB,0.000000
